Link,Price,Location,Area,Rooms,Floor,Rent,Building Ownership,Construction Status,Outdoor,Heating,Car,Description
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-69m2-balkon-bezposrednio-ID4lXre,Zapytaj o cenę,"ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie","69,28 m²",4 ,1/3,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-56m2-balkon-ID4lXqV,Zapytaj o cenę,"ul. Krzewna, Elsnerów, Targówek, Warszawa, mazowieckie","56,89 m²",3 ,1/3,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-premium-powisle-ID4pLjq,1 950 000 zł,"ul. Górnośląska, Solec, Śródmieście, Warszawa, mazowieckie","47,6 m²",2 ,4/8,1 200 zł,pełna własność,do zamieszkania,taras,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-na-ulicy-szlenkierow-na-woli-osiedle-mly-ID4q3Zr,649 000 zł,"ul. Szlenkierów, Młynów, Wola, Warszawa, mazowieckie","27,2 m²",1 ,4/10,,,do zamieszkania,,miejskie,
https://www.otodom.pl/pl/oferta/2-pokoje-centrum-miasta-z-widokiem-na-pkin-ID4q4RC,965 000 zł,"ul. Aleje Jerozolimskie, Filtry, Ochota, Warszawa, mazowieckie","36,94 m²",2 ,3/4,850 zł,pełna własność,do zamieszkania,,miejskie,
https://www.otodom.pl/pl/oferta/dwa-pokoje-klima-po-remoncie-balkon-piwnica-ID4q4RA,837 500 zł,"ul. Mordechaja Anielewicza, Muranów, Śródmieście, Warszawa, mazowieckie","46,53 m²",2 ,1/9,600 zł,pełna własność,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/saska-kepa-kawalerka-do-wejscia-29m2-ID4q4Rw,549 000 zł,"ul. Brazylijska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie","29,01 m²",1 ,2/3,550 zł,pełna własność,,,miejskie,
https://www.otodom.pl/pl/oferta/po-generalnym-remoncie-przy-samym-wejsciu-do-parku-ID4pFDF,508 000 zł,"ul. Konduktorska, Sielce, Mokotów, Warszawa, mazowieckie",24 m²,1 ,parter/3,370 zł,pełna własność,,,miejskie,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-110m2-ogrodek-ID4q4KS,1 983 600 zł,"ul. Wybrzeże Puckie, Pelcowizna, Praga-Północ, Warszawa, mazowieckie","110,2 m²",4 ,parter/5,,pełna własność,do wykończenia,ogródek,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-42m2-loggia-bez-prowizji-ID4q4Kz,758 799 zł,"ul. Wybrzeże Puckie, Pelcowizna, Praga-Północ, Warszawa, mazowieckie","42,87 m²",2 ,6/11,,pełna własność,do wykończenia,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-68m2-loggia-bezposrednio-ID4q4KL,1 298 460 zł,"ul. Wybrzeże Puckie, Pelcowizna, Praga-Północ, Warszawa, mazowieckie","68,34 m²",3 ,2/5,,pełna własność,do wykończenia,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ursus-2-pokoje-super-cena-pl-en-ua-ru-ID4q4QY,570 000 zł,"ul. Skoroszewska, Skorosze, Ursus, Warszawa, mazowieckie",31 m²,2 ,8/8,450 zł,pełna własność,do zamieszkania,,,
https://www.otodom.pl/pl/oferta/ursynow-2-pokoje-taras-12-m2-metro-2004r-ID4q4QS,799 000 zł,"al. Aleja Komisji Edukacji Narodowej 56, Natolin, Ursynów, Warszawa, mazowieckie",41 m²,2 ,6/16,500 zł,pełna własność,do zamieszkania,taras,miejskie,
https://www.otodom.pl/pl/oferta/ursynow-2-pokoje-loggia-6-m2-metro-5-min-ID4q4QP,699 000 zł,"ul. Jana Wasilkowskiego 4, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie","36,8 m²",2 ,6/7,500 zł,pełna własność,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/mieszkanie-z-pieknym-widokiem-wysoko-okopowa-56-ID4prOq,1 399 000 zł,"ul. Okopowa, Nowolipki, Wola, Warszawa, mazowieckie","56,4 m²",2 ,> 10/17,773 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-34-56-na-pradze-ul-grochowska-ID4pfxF,550 000 zł,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie","34,56 m²",1 ,parter/4,507 zł,pełna własność,do zamieszkania,,,
https://www.otodom.pl/pl/oferta/ciche-widne-3-pokoje-62-m2-loggia-warszawa-bemowo-ID4pxiR,859 000 zł,"ul. Lazurowa, Jelonki Północne, Bemowo, Warszawa, mazowieckie","61,62 m²",3 ,1/3,"1 043,95 zł",pełna własność,do zamieszkania,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-na-srodmiesciu-ul-elektoralna-2-pokoje-ID4p44f,929 000 zł,"ul. Elektoralna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie","55,48 m²",2 ,2/6,1 120 zł,pełna własność,do wykończenia,,,
https://www.otodom.pl/pl/oferta/sprzedaz-mieszkania-warszawa-ul-wilcza-52-40-m2-ID4p2H9,1 200 000 zł,"Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie","52,4 m²",2 ,4/6,800 zł,pełna własność,do wykończenia,,,
https://www.otodom.pl/pl/oferta/2-pokoje-do-wejscia-ochota-tramwaje-blisko-wum-ID4q4Q2,635 000 zł,"ul. 1 Sierpnia, Okęcie, Włochy, Warszawa, mazowieckie","31,5 m²",2 ,7/10,500 zł,pełna własność,do remontu,balkon,miejskie,
https://www.otodom.pl/pl/oferta/okolica-parku-szczesliwickiego-2-miejsca-parking-ID4q4Mp,1 500 000 zł,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie","69,27 m²",3 ,5/8,,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-51m2-loggia-ID4or50,Zapytaj o cenę,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie","51,97 m²",2 ,1/6,,pełna własność,do wykończenia,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-69m2-balkon-ID4or6U,Zapytaj o cenę,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie","69,13 m²",3 ,2/6,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/srodmiescie-centrum-grzybowska-metro-rondo-onz-ID4pNmN,930 000 zł,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",48 m²,2 ,9/15,,pełna własność,,,miejskie,
https://www.otodom.pl/pl/oferta/mieszkanie-wola-czyste-dwa-rozkladowe-pokoje-ID4popC,960 000 zł,"ul. Ludwiki, Czyste, Wola, Warszawa, mazowieckie","55,8 m²",2 ,8/8,835 zł,pełna własność,do zamieszkania,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/trzypokojowe-ciche-na-pradze-poludnie-ID4pSlb,940 000 zł,"ul. Biskupia, Gocławek, Praga-Południe, Warszawa, mazowieckie","70,2 m²",3 ,parter/5,,,do zamieszkania,,,
https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-mieszkanie-w-kamienicy-ID4oUaQ,1 750 000 zł,"ul. Wilcza, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie","58,4 m²",2 ,5/5,,pełna własność,do zamieszkania,,,
https://www.otodom.pl/pl/oferta/rozkladowe-3-pokoje-ochota-przy-srodmiesciu-ID4nWFy,1 700 000 zł,"ul. Koszykowa, Filtry, Ochota, Warszawa, mazowieckie","72,6 m²",3 ,1/3,1 000 zł,pełna własność,do zamieszkania,,,
https://www.otodom.pl/pl/oferta/3-pokojowe-przy-metrze-zielone-zacisze-ID4pYMJ,1 190 000 zł,"ul. św. Wincentego, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie","67,7 m²",3 ,4/5,900 zł,pełna własność,do zamieszkania,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-z-mozliwoscia-wyodrebnienia-sypialni-ID4q0Q0,518 000 zł,"ul. Aleksandra Kamińskiego, Tarchomin, Białołęka, Warszawa, mazowieckie","39,24 m²",1 ,parter/3,550 zł,,do zamieszkania,,,
https://www.otodom.pl/pl/oferta/komfortowe-3-pokoje-dwie-komorki-bemowo-ID4pOpK,979 000 zł,"ul. Franciszka Kawy, Bemowo-Lotnisko, Bemowo, Warszawa, mazowieckie","66,7 m²",3 ,5/6,1 000 zł,pełna własność,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/hit-lokalizacyjny-3-pokoje-nowe-budownictwo-ursus-ID4pOpI,949 000 zł,"ul. Władysława Jagiełły, Niedźwiadek, Ursus, Warszawa, mazowieckie","56,77 m²",3 ,3/4,780 zł,pełna własność,do zamieszkania,,gazowe,
https://www.otodom.pl/pl/oferta/mieszkanie-44m2-bialej-koniczyny-bez-prowizji-ID4q4PG,992 250 zł,"Stegny, Mokotów, Warszawa, mazowieckie","44,1 m²",2 ,1/2,,pełna własność,do wykończenia,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokoje-2-m-postojowe-2-balkony-komorka-lokat-ID4j8pG,2 060 000 zł,"ul. Aleksandra Gieysztora, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie","102,7 m²",4 ,3/3,1 350 zł,pełna własność,do zamieszkania,"balkon, taras",miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-z-dwoma-ogrodkami-w-nowej-inwestycji-ID4q3tl,960 000 zł,"ul. Marcina z Wrocimowic, Nowodwory, Białołęka, Warszawa, mazowieckie","64,41 m²",3 ,parter/3,740 zł,pełna własność,do zamieszkania,ogródek,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-wola-do-wejscia-balkon-ID4q3vO,835 000 zł,"al. Aleja Prymasa Tysiąclecia, Koło, Wola, Warszawa, mazowieckie",50 m²,3 ,3/3,850 zł,pełna własność,do zamieszkania,balkon,,
https://www.otodom.pl/pl/oferta/do-sprzedania-3-pokojowe-mieszkanie-na-bielanach-ID4q4Pp,787 000 zł,"ul. Jana Kochanowskiego, Piaski, Bielany, Warszawa, mazowieckie","48,5 m²",3 ,3/4,650 zł,spółdzielcze wł. prawo do lokalu,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/tereny-zielone-doskonale-inwestycyjnie-ID4q4Pa,1 020 000 zł,"Huta, Bielany, Warszawa, mazowieckie","63,4 m²",3 ,1,,,,,,
https://www.otodom.pl/pl/oferta/na-sprzedaz-2-pok-mieszkanie-w-kamienicy-mokotow-ID4pm8c,898 000 zł,"ul. Puławska, Stary Mokotów, Mokotów, Warszawa, mazowieckie","45,77 m²",2 ,1/7,800 zł,,do remontu,,miejskie,
https://www.otodom.pl/pl/oferta/okazja-2-pokojowe-mieszkanie-top-lokalizacja-ID4pRbS,699 000 zł,"ul. Grochowska 202, Grochów, Praga-Południe, Warszawa, mazowieckie","50,6 m²",2 ,3,,pełna własność,,,,
https://www.otodom.pl/pl/oferta/nowy-atrakcyjny-apartament-z-kw-ul-zupnicza-ID4ebHG,1 044 000 zł,"ul. Żupnicza 25, Grochów, Praga-Południe, Warszawa, mazowieckie",58 m²,3 ,2/4,780 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-na-marysinie-wawerskim-bez-prowizji-ID4q4OC,974 939 zł,"ul. Goździków, Marysin Wawerski, Wawer, Warszawa, mazowieckie","67,94 m²",3 ,2/5,,,do wykończenia,balkon,miejskie,
https://www.otodom.pl/pl/oferta/39-21m2-z-ogrodkiem-bialej-koniczyny-bez-prowizji-ID4q4OD,882 225 zł,"Stegny, Mokotów, Warszawa, mazowieckie","39,21 m²",2 ,parter/2,,pełna własność,do wykończenia,ogródek,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-2-pokoje-jelonki-poludniowe-ID4q4On,735 000 zł,"Chrzanów, Bemowo, Warszawa, mazowieckie",51 m²,2 ,9/10,1 000 zł,pełna własność,,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-3-pokoje-57-m2-mokotow-stegny-ID4pT9B,1 198 000 zł,"ul. Jana III Sobieskiego, Stegny, Mokotów, Warszawa, mazowieckie","57,21 m²",3 ,2/7,730 zł,pełna własność,do zamieszkania,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wola-ul-wolska-41-25m-2-pok-przy-metrze-plocka-ID4q4Op,685 000 zł,"ul. Wolska, Odolany, Wola, Warszawa, mazowieckie","41,25 m²",2 ,2/5,,pełna własność,,,miejskie,
https://www.otodom.pl/pl/oferta/39-19m2-apartamenty-bialej-koniczyny-bez-prowizji-ID4q4NQ,881 775 zł,"Stegny, Mokotów, Warszawa, mazowieckie","39,19 m²",2 ,1/2,,pełna własność,do wykończenia,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-przy-lazienkach-srodmiescie-warszawa-ID4otnh,399 000 zł,"ul. Podchorążych, Sielce, Mokotów, Warszawa, mazowieckie","15,67 m²",1 ,4/4,200 zł,pełna własność,do zamieszkania,,miejskie,
https://www.otodom.pl/pl/oferta/elektoralna-blisko-centrum-swietna-lokalizacja-ID4q4NI,749 000 zł,"ul. Elektoralna, Mirów, Wola, Warszawa, mazowieckie",42 m²,2 ,4/4,650 zł,pełna własność,do remontu,,miejskie,
https://www.otodom.pl/pl/oferta/stan-deweoperski-ID4q4Nv,640 000 zł,"Chrzanów, Bemowo, Warszawa, mazowieckie","60,19 m²",3 ,3/4,,,do wykończenia,,miejskie,
https://www.otodom.pl/pl/oferta/apartamenty-przyjaciol-mieszkanie-nr-42-ID4q4N8,549 000 zł,"Szamocin, Białołęka, Warszawa, mazowieckie","44,29 m²",2 ,2/3,,,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-od-dewelopera-zakonczenie-budowy-w-sierpniu-ID4q4MD,452 000 zł,"Grodzisk, Białołęka, Warszawa, mazowieckie",33 m²,2 ,2/2,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/full-wyposazenie-w-cenie-wislany-mokotow-v-ID4pJL0,795 000 zł,"ul. Dywizjonu AK ""Jeleń"", Siekierki, Mokotów, Warszawa, mazowieckie","37,21 m²",2 ,3/4,437 zł,pełna własność,do zamieszkania,"balkon, taras",,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-mokotow-jeziorko-czerniakowskie-ID4pVw8,1 140 000 zł,"ul. Bernardyńska, Czerniaków, Mokotów, Warszawa, mazowieckie","54,29 m²",2 ,1/5,880 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-i-przestronne-m3-przy-popularnej-ID4q4Ms,1 190 000 zł,"ul. Popularna, Stare Włochy, Włochy, Warszawa, mazowieckie","85,6 m²",3 ,2/3,800 zł,pełna własność,do zamieszkania,,inne,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-jasne-blisko-centrum-ID4q4Mq,1 049 000 zł,"ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie","48,8 m²",2 ,2/9,600 zł,pełna własność,do wykończenia,balkon,miejskie,
https://www.otodom.pl/pl/oferta/bielany-ul-nerudy-mieszkanie-56-m2-2-pokoje-ID4q4LR,747 000 zł,"ul. Pabla Nerudy, Chomiczówka, Bielany, Warszawa, mazowieckie","55,73 m²",2 ,> 10/15,900 zł,spółdzielcze wł. prawo do lokalu,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/nowe-od-dewelopera-zakonczenie-budowy-w-sierpniu-ID4q4LP,704 000 zł,"Białołęka Dworska, Białołęka, Warszawa, mazowieckie","66,15 m²",4 ,2/2,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/niski-blokduzy-balkoncichopo-remonciepark-ID4q4LO,950 000 zł,"Stare Bielany, Bielany, Warszawa, mazowieckie",57 m²,3 ,3/3,950 zł,,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/nowe-od-dewelopera-zakonczenie-budowy-w-sierpniu-ID4q4LM,587 000 zł,"Białołęka Dworska, Białołęka, Warszawa, mazowieckie","52,47 m²",3 ,2/2,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-2pokojowe-garderobametro-637tys-ID4q4Li,637 000 zł,"ul. Dorycka, Wrzeciono, Bielany, Warszawa, mazowieckie",37 m²,2 ,5/10,465 zł,pełna własność,do zamieszkania,,miejskie,
https://www.otodom.pl/pl/oferta/praga-pld-grochow-szaserow-39m2-2-pok-ID4q4Lf,599 000 zł,"ul. Szaserów, Grochów, Praga-Południe, Warszawa, mazowieckie",39 m²,2 ,parter/4,650 zł,pełna własność,,,miejskie,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-102m2-loggia-ID4q4KM,1 951 256 zł,"ul. Wybrzeże Puckie, Pelcowizna, Praga-Północ, Warszawa, mazowieckie","102,16 m²",4 ,4/5,,pełna własność,do wykończenia,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-29m2-loggia-ID4q4Kk,536 354 zł,"ul. Wybrzeże Puckie, Pelcowizna, Praga-Północ, Warszawa, mazowieckie","29,47 m²",1 ,2/6,,pełna własność,do wykończenia,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/stary-mokotow-mieszkanie-37-m2-blok-z-winda-ID4q4K8,699 000 zł,"Wierzbno, Mokotów, Warszawa, mazowieckie",37 m²,2 ,2/7,500 zł,pełna własność,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/bezposrednio-sprzedam-mieszkanie-51m2-zeran-ID4pBAy,715 000 zł,"Żerań, Białołęka, Warszawa, mazowieckie",51 m²,2 ,3/4,,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ciche-z-widokiem-na-podworko-w-kamienicy-ID4q4J2,940 000 zł,"ul. Nowolipie, Nowolipki, Wola, Warszawa, mazowieckie","57,4 m²",3 ,2/3,950 zł,,do remontu,balkon,miejskie,
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-wilanow-krolewski-41m2-ID4nd33,799 000 zł,"ul. Stanisława Kostki Potockiego, Wilanów Królewski, Wilanów, Warszawa, mazowieckie",41 m²,1 ,parter/2,450 zł,pełna własność,do zamieszkania,ogródek,miejskie,
https://www.otodom.pl/pl/oferta/3-pok-mieszkanie-na-bliskim-ursynowie-koncertowa-ID4pUyU,925 000 zł,"ul. Koncertowa, Ursynów Północny, Ursynów, Warszawa, mazowieckie","64,9 m²",3 ,3/10,1 000 zł,,do remontu,balkon,miejskie,
https://www.otodom.pl/pl/oferta/al-solidarnosci-idealne-pod-wynajem-dwustronne-ID4pZhp,580 000 zł,"Nowolipki, Wola, Warszawa, mazowieckie","30,1 m²",1 ,parter/3,570 zł,pełna własność,do remontu,,miejskie,
https://www.otodom.pl/pl/oferta/klimatyczna-nieruchomosc-w-kamienicy-z-1930-roku-ID4pN4E,2 300 000 zł,"al. Aleja 3 Maja, Solec, Śródmieście, Warszawa, mazowieckie",103 m²,3 ,parter/5,1 000 zł,,do remontu,,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/penthouse-2-poziomy-wysokosc-salonu-6m-saska-kepa-ID4oiyE,3 470 000 zł,"ul. Międzynarodowa, Saska Kępa, Praga-Południe, Warszawa, mazowieckie","117,57 m²",4 ,2/2,,pełna własność,,balkon,miejskie,
https://www.otodom.pl/pl/oferta/apartment-kostki-potockiego-57-m2-ID4pwcY,1 250 000 zł,"Powsinek, Wilanów, Warszawa, mazowieckie",57 m²,2 ,1/2,,pełna własność,do zamieszkania,,,
https://www.otodom.pl/pl/oferta/bemowo-36-5m2-2pokoje-piwnica-kw-ID4q4Ie,649 900 zł,"Jelonki Północne, Bemowo, Warszawa, mazowieckie","36,5 m²",2 ,6/8,700 zł,,do wykończenia,,,
https://www.otodom.pl/pl/oferta/wykonczone-39m-blu-residence-garaz-i-ladowarka-ev-ID4oNgR,941 000 zł,"ul. Bluszczańska, Siekierki, Mokotów, Warszawa, mazowieckie","39,3 m²",2 ,1/2,450 zł,pełna własność,do zamieszkania,"balkon, ogródek, taras",miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-3pokojowe-z-oddzielna-kuchniabialoleka-ID4olGQ,889 000 zł,"Żerań, Białołęka, Warszawa, mazowieckie","60,25 m²",3 ,2/4,750 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-88m2-balkon-bez-prowizji-ID4q2p2,Zapytaj o cenę,"ul. Bokserska, Wyczółki, Ursynów, Warszawa, mazowieckie","88,08 m²",4 ,5/5,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-44m2-balkon-bezposrednio-ID4q2oG,Zapytaj o cenę,"ul. Bokserska, Wyczółki, Ursynów, Warszawa, mazowieckie","44,88 m²",2 ,5/5,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-70m2-balkon-bezposrednio-ID4q2ox,Zapytaj o cenę,"ul. Bokserska, Wyczółki, Ursynów, Warszawa, mazowieckie","70,34 m²",3 ,2/5,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zlota-44-apartament-504-bez-prowizji-caly-ID4oa45,100 000 000 zł,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie","480,3 m²",2 ,> 10/52,,pełna własność,,,miejskie,
https://www.otodom.pl/pl/oferta/apartament-sprzedaz-cosmopolitan-wysokie-pietro-ID4q4H9,3 500 000 zł,"ul. Twarda, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",57 m²,2 ,> 10/44,,,,,miejskie,
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-38-m2-z-oddzielna-sypialnia-ID4q4H5,893 000 zł,"ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",38 m²,2 ,5/7,700 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bulgaria-nowe-apartamenty-przy-plazy-ID4pR6w,232 200 zł,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",45 m²,2 ,1/6,,pełna własność,do wykończenia,"balkon, ogródek, taras",elektryczne,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/piekny-3-pokojowy-apapartament-z-tarasem-na-dachu-ID4q4GI,1 434 100 zł,"Wschodu Słońca, Raków, Włochy, Warszawa, mazowieckie","80,2 m²",3 ,6/6,,pełna własność,do wykończenia,taras,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-kawalerka-35-79-na-bialolece-ID4prLz,469 000 zł,"ul. Płochocińska, Szamocin, Białołęka, Warszawa, mazowieckie","35,79 m²",1 ,1/3,350 zł,pełna własność,do wykończenia,balkon,miejskie,
https://www.otodom.pl/pl/oferta/cicha-jasna-wykonczona-kawalerka-z-duzym-balkonem-ID4pR5T,679 000 zł,"Sielce, Mokotów, Warszawa, mazowieckie",34 m²,1 ,8/8,750 zł,spółdzielcze wł. prawo do lokalu,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/niszowy-styl-saska-kepa-tylko-dla-ludzi-z-polotem-ID4q4Gg,1 990 000 zł,"ul. Dąbrowiecka, Saska Kępa, Praga-Południe, Warszawa, mazowieckie","95,6 m²",3 ,parter/3,350 zł,pełna własność,do wykończenia,ogródek,gazowe,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-na-mokotowie-ID4q4G6,1 150 000 zł,"Sielce, Mokotów, Warszawa, mazowieckie","65,4 m²",3 ,2/8,,pełna własność,do zamieszkania,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-w-supercenie-obok-st-metro-plocka-ID4q4FX,685 000 zł,"ul. Wolska, Młynów, Wola, Warszawa, mazowieckie","41,25 m²",2 ,2/5,750 zł,pełna własność,do zamieszkania,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/inwestycja-westfield-mokotow-ID4q4FT,785 000 zł,"ul. Cybernetyki, Służewiec, Mokotów, Warszawa, mazowieckie","37,3 m²",2 ,4/5,650 zł,pełna własność,,,miejskie,
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-z-ogrodkiem-garazem-i-komorka-ID4pr93,1 185 000 zł,"Powsinek, Wilanów, Warszawa, mazowieckie",63 m²,3 ,parter/4,,,do wykończenia,ogródek,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-4-pietro-bez-windy-5-min-do-metra-ID4pVdu,660 000 zł,"Wrzeciono, Bielany, Warszawa, mazowieckie",48 m²,3 ,4/4,850 zł,,do zamieszkania,balkon,,
https://www.otodom.pl/pl/oferta/oaza-luksusu-na-12-pietrze-ID4q4Fc,2 310 000 zł,"ul. Marcina Kasprzaka, Odolany, Wola, Warszawa, mazowieckie",50 m²,2 ,> 10/24,1 000 zł,,do zamieszkania,balkon,inne,garaż/miejsce parkingowe
